Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
neon_m:TEAK:TEAK_026:A1:2017-06-28T16:00Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:A2:2017-06-28T16:23Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:A3:2017-06-28T13:15Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:B1:2017-06-28T15:37Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:B2:2017-06-28T14:51Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:B3:2017-06-28T13:34Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:C1:2017-06-28T15:16Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:C2:2017-06-28T14:29Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_026:C3:2017-06-28T13:57Z:37.034975:-119.027895,553.7486496,2,11,0,0,0,0,2,11,2,11,0,0
neon_m:TEAK:TEAK_031:A1:2017-06-23T14:11Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A1:2018-06-20T14:37Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A1:2019-06-10T16:55Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A1:2019-06-11T16:55Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A2:2017-06-23T14:31Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A2:2018-06-20T14:12Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A2:2019-06-10T16:42Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A2:2019-06-11T16:42Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A3:2017-06-23T16:03Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A3:2018-06-20T13:11Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A3:2019-06-10T16:28Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:A3:2019-06-11T16:28Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B1:2017-06-23T13:55Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B1:2018-06-20T14:54Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B1:2019-06-10T15:15Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B1:2019-06-11T15:15Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B2:2017-06-23T14:51Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B2:2018-06-20T13:52Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B2:2019-06-10T15:50Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B2:2019-06-11T15:30Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B3:2017-06-23T15:47Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B3:2018-06-20T12:54Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B3:2019-06-10T16:16Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:B3:2019-06-11T16:16Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C1:2017-06-23T13:28Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C1:2018-06-20T15:10Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C1:2019-06-10T14:54Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C1:2019-06-11T14:54Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C2:2017-06-23T15:12Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C2:2018-06-20T13:35Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C2:2019-06-10T15:46Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C2:2019-06-11T15:46Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C3:2017-06-23T15:31Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C3:2018-06-20T12:36Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C3:2019-06-10T16:02Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TEAK:TEAK_031:C3:2019-06-11T16:02Z:36.991114:-119.039742,773.91319,9,25,0,0,0,0,9,25,9,25,0,0
neon_m:TREE:TREE_001:21:2016-06-16T11:18Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2016-06-28T10:54Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2017-06-20T12:19Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2017-06-27T12:04Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2018-06-13T11:08Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2019-06-06T12:03Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2019-06-13T12:28Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2020-06-12T10:53Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_001:21:2020-06-15T11:16Z:45.487729:-89.569881,296.123675,2,6,0,0,2,4,4,10,9,25,5,15
neon_m:TREE:TREE_002:21:2016-06-17T11:18Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2016-06-28T11:43Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2017-06-15T12:17Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2017-06-22T10:57Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2018-06-20T10:30Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2019-06-05T11:28Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2019-06-19T10:53Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2020-06-04T13:55Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_002:21:2020-06-12T12:44Z:45.492353:-89.567781,620.7349297,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_003:21:2016-06-16T12:00Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2016-06-23T10:45Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2017-06-20T10:05Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2017-06-27T10:27Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2018-06-13T10:01Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2019-06-06T10:31Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2019-06-13T11:00Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2020-06-04T14:54Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_003:21:2020-06-12T11:33Z:45.490243:-89.577675,561.7236312,0,0,9,22,0,3,9,25,9,25,0,0
neon_m:TREE:TREE_004:21:2016-06-22T10:10Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2016-06-27T10:20Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2017-06-16T10:30Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2017-06-26T11:37Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2018-06-15T10:56Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2019-06-07T10:35Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2019-06-14T11:01Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2020-06-05T13:00Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_004:21:2020-06-15T13:20Z:45.479917:-89.556089,235.8391069,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_007:21:2016-06-14T10:21Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2016-06-21T10:42Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2017-06-14T12:20Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2017-06-21T12:20Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2018-06-12T12:23Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2019-06-04T12:15Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2019-06-11T12:19Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2020-06-04T11:46Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_007:21:2020-06-12T14:34Z:45.496911:-89.557229,482.6684892,0,0,2,5,0,0,2,5,2,11,0,6
neon_m:TREE:TREE_010:21:2016-06-17T10:12Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2016-06-28T12:30Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2017-06-15T11:42Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2017-06-22T11:51Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2018-06-14T11:11Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2019-06-05T11:02Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2019-06-19T11:48Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2020-06-04T12:52Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_010:21:2020-06-12T13:35Z:45.494884:-89.56329,620.1166776,0,0,7,15,0,1,7,16,7,16,0,0
neon_m:TREE:TREE_012:21:2016-06-16T10:14Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2016-06-28T10:08Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2017-06-20T11:20Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2017-06-27T11:08Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2018-06-13T11:41Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2019-06-06T10:57Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2019-06-13T11:26Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2020-06-05T14:56Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_012:21:2020-06-12T11:14Z:45.491401:-89.573517,787.8857324,0,0,0,3,0,0,0,3,9,25,9,22
neon_m:TREE:TREE_013:21:2016-06-16T10:41Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2016-06-23T10:13Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2017-06-20T11:45Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2017-06-27T11:33Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2018-06-13T10:36Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2019-06-06T11:28Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2019-06-13T11:52Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2020-06-12T10:24Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_013:21:2020-06-15T11:47Z:45.485891:-89.578606,466.8071396,0,0,0,0,0,0,0,0,9,25,9,25
neon_m:TREE:TREE_015:21:2016-06-14T11:19Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2016-06-21T11:16Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2017-06-14T11:21Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2017-06-21T11:16Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2018-06-21T11:23Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2019-06-04T10:59Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2019-06-11T10:58Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2020-06-04T10:53Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_015:21:2020-06-15T10:41Z:45.48697:-89.554887,538.2990957,0,0,0,0,7,21,7,21,9,25,2,4
neon_m:TREE:TREE_016:21:2016-06-17T10:40Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2016-06-27T11:42Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2017-06-15T11:13Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2017-06-22T11:25Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2018-06-14T12:21Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2019-06-05T10:38Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2019-06-19T11:25Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2020-06-04T13:20Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_016:21:2020-06-12T13:14Z:45.495625:-89.566391,723.7024906,0,0,7,18,2,7,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2016-06-16T12:24Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2016-06-23T11:38Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2017-06-20T10:29Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2017-06-27T10:44Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2018-06-14T09:56Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2019-06-05T12:15Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2019-06-13T10:34Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2020-06-05T14:32Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_017:21:2020-06-12T11:56Z:45.492422:-89.576619,666.6555683,0,0,6,15,3,10,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2016-06-16T12:53Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2016-06-23T11:58Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2017-06-20T10:57Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2017-06-27T09:59Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2018-06-14T10:29Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2019-06-05T11:55Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2019-06-13T10:11Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2020-06-04T14:29Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_019:21:2020-06-12T12:15Z:45.494384:-89.574026,463.5562499,0,0,3,14,6,11,9,25,9,25,0,0
neon_m:TREE:TREE_020:21:2016-06-14T10:49Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2016-06-21T10:19Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2017-06-14T11:49Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2017-06-21T11:50Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2018-06-21T12:04Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2019-06-04T11:46Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2019-06-11T11:49Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2020-06-04T12:23Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_020:21:2020-06-12T13:57Z:45.492521:-89.560121,334.3382351,0,0,9,21,0,2,9,23,9,23,0,0
neon_m:TREE:TREE_022:21:2016-06-14T12:16Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2016-06-21T12:12Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2017-06-14T10:28Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2017-06-21T10:23Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2018-06-12T10:18Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2019-06-04T10:02Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2019-06-11T10:07Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2020-06-04T09:56Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_022:21:2020-06-12T14:58Z:45.493267:-89.551312,677.7294081,9,19,0,0,0,3,9,22,9,25,0,3
neon_m:TREE:TREE_023:21:2016-06-14T11:44Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2016-06-21T11:40Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2017-06-14T10:55Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2017-06-21T10:50Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2018-06-12T10:52Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2019-06-04T10:30Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2019-06-11T10:32Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2020-06-04T10:25Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_023:21:2020-06-15T10:07Z:45.488111:-89.551853,725.5538804,1,5,0,0,8,18,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2016-06-14T10:00Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2016-06-21T09:49Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2017-06-14T10:01Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2017-06-21T09:58Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2018-06-12T09:51Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2019-06-04T11:20Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2019-06-11T11:19Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2020-06-04T11:19Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_026:21:2020-06-12T14:15Z:45.494267:-89.554434,612.2560863,0,1,0,1,9,21,9,23,9,25,0,2
neon_m:TREE:TREE_060:21:2016-06-23T12:26Z:45.498289:-89.568055,418.8859577,1,4,2,6,6,15,9,25,9,25,0,0
neon_m:TREE:TREE_060:21:2016-06-27T11:13Z:45.498289:-89.568055,418.8859577,1,4,2,6,6,15,9,25,9,25,0,0
neon_m:TREE:TREE_060:21:2017-06-15T10:36Z:45.498289:-89.568055,418.8859577,1,4,2,6,6,15,9,25,9,25,0,0
neon_m:TREE:TREE_060:21:2017-06-22T10:15Z:45.498289:-89.568055,418.8859577,1,4,2,6,6,15,9,25,9,25,0,0
