Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
tima_m:PERM05:2004-05-15T14:23:0Z:38.0510562675:-122.066978299,1595.253292,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:PERM06:2002-04-20T14:48:0Z:38.0494523067:-122.066082443,1443.456902,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:PERM06:2002-05-28T14:4:0Z:38.0494523067:-122.066082443,1443.456902,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:PERM06:2004-04-12T14:29:0Z:38.0494523067:-122.066082443,1443.456902,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:PERM06:2004-05-15T14:23:0Z:38.0494523067:-122.066082443,1443.456902,0,0,0,0,0,0,0,0,9,25,9,25
tima_m:PIF01:1997-04-03T14:5:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:1997-05-24T13:6:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:1998-04-05T14:0:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:1998-05-21T13:11:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:1999-04-14T13:41:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:2000-04-13T13:50:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:2002-05-09T13:21:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:2002-06-04T13:7:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:2003-04-23T16:17:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF01:2003-05-26T13:48:0Z:37.9394810542:-122.527667795,90.89290944,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:1997-04-03T14:5:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:1997-05-24T13:6:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:1998-04-05T14:0:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:1998-05-21T13:20:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:1999-04-14T13:41:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:2000-04-13T13:50:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:2002-05-09T13:21:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:2002-06-04T13:7:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:2003-04-23T16:17:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF02:2003-05-26T13:48:0Z:37.9410290806:-122.527842827,102.9124661,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:1997-04-03T14:5:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:1997-05-24T13:6:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:1998-04-05T14:0:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:1998-05-21T13:29:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:1999-04-14T13:41:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:2000-04-13T13:50:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:2002-05-09T13:21:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:2002-06-04T13:7:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:2003-04-23T16:17:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF03:2003-05-26T13:48:0Z:37.9431697442:-122.527933811,156.8508131,0,0,0,0,0,0,0,0,0,0,0,0
tima_m:PIF04:1997-04-03T14:5:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:1997-05-24T13:6:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:1998-04-05T14:0:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:1998-05-21T13:38:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:1999-04-14T13:41:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:2000-04-13T13:50:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:2002-05-09T13:21:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:2002-06-04T13:7:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:2003-04-23T16:17:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF04:2003-05-26T13:48:0Z:37.9418342065:-122.529942312,61.44562546,0,0,0,0,0,0,0,0,1,3,1,3
tima_m:PIF05:1997-04-03T14:5:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:1997-05-24T13:6:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:1998-04-05T14:0:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:1998-05-21T13:47:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:1999-04-14T13:41:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:2000-04-13T13:50:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:2002-05-09T13:21:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:2002-06-04T13:7:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:2003-04-23T16:17:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PIF05:2003-05-26T13:48:0Z:37.9410047916:-122.53178532,36.87253365,0,0,0,0,0,0,0,0,3,5,3,5
tima_m:PPF01:1997-04-21T13:30:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:1997-05-31T12:55:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:1998-04-24T13:45:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:1998-06-03T13:20:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:1999-04-29T14:28:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:2000-03-30T16:11:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:2000-05-01T14:33:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:2001-03-23T15:4:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:2001-05-01T14:1:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:2002-05-15T14:24:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:2003-04-23T13:45:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF01:2003-05-25T15:26:0Z:37.9933791566:-122.359521074,43.74585321,0,0,0,0,0,0,0,0,3,10,3,10
tima_m:PPF02:1997-04-21T13:30:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:1997-05-31T12:55:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:1998-04-24T13:45:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:1998-06-03T13:20:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:1999-04-29T14:28:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:2000-03-30T16:11:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:2000-05-01T14:33:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:2001-03-23T15:4:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:2001-05-01T14:1:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:2002-05-15T14:24:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:2003-04-23T13:45:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF02:2003-05-25T15:26:0Z:37.991466129:-122.35855698,170.2584613,0,0,0,0,0,0,0,0,5,16,5,16
tima_m:PPF03:1997-04-21T13:30:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:1997-05-31T12:55:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:1998-04-24T13:45:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:1998-06-03T13:20:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:1999-04-29T14:28:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:2000-03-30T16:11:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:2000-05-01T14:33:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:2001-03-23T15:4:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:2001-05-01T14:1:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:2002-05-15T14:24:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:2003-04-23T13:45:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PPF03:2003-05-25T15:26:0Z:37.9896706529:-122.358729702,166.1008048,0,0,0,0,0,0,0,0,1,4,1,4
tima_m:PRM01:1999-04-22T13:38:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2000-04-14T17:5:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2000-05-29T15:28:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2001-04-18T15:4:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2001-05-16T13:46:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2001-09-13T14:35:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2002-01-07T15:30:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2002-04-05T14:54:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2002-05-20T13:55:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2002-09-12T14:35:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2003-01-12T16:41:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2003-04-10T15:3:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2003-05-10T13:44:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2003-10-08T15:32:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2003-12-16T16:42:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2004-01-29T15:39:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2004-03-31T14:40:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2004-04-28T13:51:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2004-09-09T15:50:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2004-10-11T15:8:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2004-12-05T16:28:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2005-01-05T16:32:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2005-04-04T16:45:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2005-05-26T14:51:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2009-04-20T14:43:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2009-05-12T15:13:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2010-04-02T15:25:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2010-05-28T14:20:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2011-04-06T15:24:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2011-05-05T14:23:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2012-04-06T15:25:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2012-05-04T15:8:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2013-04-11T14:43:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2013-05-09T14:24:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2014-05-02T14:21:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2014-05-20T13:40:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2015-04-02T14:50:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2015-04-30T14:24:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2016-03-23T15:29:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2016-05-05T14:58:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2017-04-11T15:19:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2017-05-08T14:43:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2018-04-17T15:8:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2018-05-14T13:46:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2019-04-18T15:6:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM01:2019-05-02T14:57:0Z:38.123787045:-122.508984889,366.9670415,0,0,0,0,0,0,0,0,9,20,9,20
tima_m:PRM02:1999-04-22T13:38:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2000-04-14T17:5:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2000-05-29T15:28:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2001-04-18T15:4:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2001-05-16T13:46:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2001-09-13T14:35:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2002-01-07T15:30:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2002-04-05T14:54:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2002-05-20T13:55:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2002-09-12T14:35:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2003-01-12T16:41:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2003-04-10T15:3:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2003-05-10T13:44:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2003-10-08T15:32:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2003-12-16T16:42:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2004-01-29T15:39:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2004-03-31T14:40:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2004-04-28T13:51:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2004-09-09T15:50:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2004-10-11T15:30:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2004-12-05T17:18:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2005-01-05T16:17:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2005-01-05T16:4:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2005-04-04T16:34:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2005-05-26T14:40:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2009-04-20T14:34:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2009-05-12T15:1:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2010-04-02T15:11:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2010-05-28T13:49:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2011-04-06T15:12:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2011-05-05T14:5:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2012-04-06T15:14:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2012-05-04T14:58:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2013-04-11T14:33:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2013-05-09T14:13:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2014-05-02T14:12:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2014-05-20T13:29:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2015-04-02T14:38:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2015-04-30T14:8:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2016-03-23T15:16:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2016-05-05T14:45:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2017-04-11T15:5:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2017-05-08T14:55:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2018-04-17T14:54:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2018-05-14T13:33:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2019-04-18T14:51:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM02:2019-05-02T14:46:0Z:38.1218504906:-122.508287514,551.5470469,0,0,0,0,0,0,0,0,9,23,9,23
tima_m:PRM03:1999-04-22T13:38:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2000-04-14T17:5:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2000-05-29T15:28:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2001-04-18T15:4:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2001-05-16T13:46:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2001-09-13T14:35:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2002-01-07T15:30:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2002-04-05T14:54:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2002-05-20T13:55:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2002-09-12T14:35:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2003-01-12T16:41:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2003-04-10T15:6:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2003-05-10T13:46:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2003-10-08T15:32:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2004-01-29T15:39:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2004-03-31T14:40:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
tima_m:PRM03:2004-04-28T13:51:0Z:38.1199944026:-122.507327283,462.4215756,0,0,0,0,0,0,0,0,9,24,9,24
