Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
new-england_m:NEWENG:NH:SAGA-22-01:2008:1:2008-05-30T9:44:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:NH:SAGA-22-01:2008:2:2008-06-07T9:38:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:NH:SAGA-22-01:2009:1:2009-06-11TNA:NA:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:NH:SAGA-22-01:2009:2:2009-06-23T10:37:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:NH:SAGA-22-01:2010:1:2010-06-02TNA:NA:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:NH:SAGA-22-01:2010:2:2010-06-27TNA:NA:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:NH:SAGA-22-01:2011:1:2011-06-05TNA:NA:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:NH:SAGA-22-01:2011:2:2011-06-19TNA:NA:0Z:43.502711:-72.371114,241.399603,5,14,1,6,3,4,9,24,9,24,0,0
new-england_m:NEWENG:VT:BakerBushPt-5:2010:1:2010-06-07TNA:NA:0Z:43.877057:-72.300901,878.1299384,0,0,6,10,2,7,8,17,9,25,1,8
new-england_m:NEWENG:VT:BakerBushPt-5:2011:1:2011-06-03T9:26:0Z:43.877057:-72.300901,878.1299384,0,0,6,10,2,7,8,17,9,25,1,8
new-england_m:NEWENG:VT:BakerBushPt-5:2011:2:2011-06-15T10:5:0Z:43.877057:-72.300901,878.1299384,0,0,6,10,2,7,8,17,9,25,1,8
new-england_m:NEWENG:VT:BakerBushPt-3:2010:1:2010-06-07TNA:NA:0Z:43.879309:-72.300901,707.1496815,0,0,9,22,0,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-3:2011:1:2011-06-03T9:27:0Z:43.879309:-72.300901,707.1496815,0,0,9,22,0,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-3:2011:2:2011-06-15T9:45:0Z:43.879309:-72.300901,707.1496815,0,0,9,22,0,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-2:2010:1:2010-06-07TNA:NA:0Z:43.88156:-72.300901,547.418215,0,0,4,15,5,10,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-2:2011:1:2011-06-03T9:53:0Z:43.88156:-72.300901,547.418215,0,0,4,15,5,10,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-2:2011:2:2011-06-15T9:48:0Z:43.88156:-72.300901,547.418215,0,0,4,15,5,10,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-4:2010:1:2010-06-07TNA:NA:0Z:43.879309:-72.297795,571.1574916,0,0,7,19,2,6,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-4:2011:1:2011-06-03T9:29:0Z:43.879309:-72.297795,571.1574916,0,0,7,19,2,6,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-4:2011:2:2011-06-15T10:6:0Z:43.879309:-72.297795,571.1574916,0,0,7,19,2,6,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-1:2010:1:2010-06-07TNA:NA:0Z:43.881556:-72.297787,354.6713072,2,9,4,11,3,5,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-1:2011:1:2011-06-03T9:55:0Z:43.881556:-72.297787,354.6713072,2,9,4,11,3,5,9,25,9,25,0,0
new-england_m:NEWENG:VT:BakerBushPt-1:2011:2:2011-06-15T9:48:0Z:43.881556:-72.297787,354.6713072,2,9,4,11,3,5,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:1998:1:1998-06-29TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:1999:1:1999-06-16TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2000:1:2000-06-13TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2000:2:2000-06-22TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2001:1:2001-06-13TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2001:2:2001-06-25TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2002:1:2002-06-10TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2002:2:2002-06-19TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2003:1:2003-06-11TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2003:2:2003-06-19TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2004:1:2004-06-08T10:45:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2004:2:2004-06-27TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2005:1:2005-06-19TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2005:2:2005-06-25TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2006:1:2006-06-07TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2006:2:2006-06-16TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2007:1:2007-06-11T9:28:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2007:2:2007-06-19T9:19:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2008:1:2008-06-12T10:29:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2008:2:2008-06-20TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2009:1:2009-06-17TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2009:2:2009-06-30T10:40:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2010:1:2010-06-11TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-05:2010:2:2010-06-18TNA:NA:0Z:44.5203459:-72.1852399,1557.358768,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:1998:1:1998-06-29TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:1999:1:1999-06-16TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:1999:2:1999-06-23T10:50:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2000:1:2000-06-13TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2000:2:2000-06-22TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2001:1:2001-06-13TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2001:2:2001-06-25TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2002:1:2002-06-10TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2002:2:2002-06-19TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2003:1:2003-06-11T11:0:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2003:2:2003-06-19TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2004:1:2004-06-08TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2004:2:2004-06-27TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2005:1:2005-06-19TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2005:2:2005-06-25TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2006:1:2006-06-07TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2006:2:2006-06-16TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2007:1:2007-06-11T9:19:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2007:2:2007-06-19T8:53:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2008:1:2008-06-12T10:37:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2008:2:2008-06-20T10:20:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2009:1:2009-06-17TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2009:2:2009-06-30TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2010:1:2010-06-11TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-04:2010:2:2010-06-18TNA:NA:0Z:44.5217621:-72.1836037,1693.544921,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:1998:1:1998-06-29TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:1999:1:1999-06-16T11:0:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:1999:2:1999-06-23TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2000:1:2000-06-13TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2000:2:2000-06-22TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2001:1:2001-06-13TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2001:2:2001-06-25TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2002:1:2002-06-10TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2002:2:2002-06-19TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2003:1:2003-06-11TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2003:2:2003-06-19TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2004:1:2004-06-08TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2004:2:2004-06-27TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2005:1:2005-06-19T10:17:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2005:2:2005-06-25T10:25:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2006:1:2006-06-07TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2006:2:2006-06-16TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2007:1:2007-06-11TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2007:2:2007-06-19T9:8:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2008:1:2008-06-12T10:15:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2008:2:2008-06-20T10:28:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2009:1:2009-06-17TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2009:2:2009-06-30TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2010:1:2010-06-11TNA:NA:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-03:2010:2:2010-06-18T10:44:0Z:44.5235807:-72.1821071,1861.041625,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:21-02:1998:1:1998-06-29TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:1999:1:1999-06-16TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:1999:2:1999-06-23TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2000:1:2000-06-13TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2000:2:2000-06-22TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2001:1:2001-06-13TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2001:2:2001-06-25TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2002:1:2002-06-10TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2002:2:2002-06-19TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2003:1:2003-06-11TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2003:2:2003-06-19TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2004:1:2004-06-08T10:40:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2004:2:2004-06-27TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2005:1:2005-06-19TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2005:2:2005-06-25TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2006:1:2006-06-07TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2006:2:2006-06-16TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2007:1:2007-06-11TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2007:2:2007-06-19T9:30:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2008:1:2008-06-12T10:33:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2008:2:2008-06-20T10:47:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2009:1:2009-06-17TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2009:2:2009-06-30TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2010:1:2010-06-11TNA:NA:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-02:2010:2:2010-06-18T10:39:0Z:44.5256674:-72.1811683,1619.504036,0,0,9,23,0,0,9,23,9,23,0,0
new-england_m:NEWENG:VT:21-01:1998:1:1998-06-29T10:5:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:1999:1:1999-06-16TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:1999:2:1999-06-23TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2000:1:2000-06-13TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2000:2:2000-06-22TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2001:1:2001-06-13TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2001:2:2001-06-25TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2002:1:2002-06-10T9:50:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2002:2:2002-06-19TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2003:1:2003-06-11T10:0:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2003:2:2003-06-19TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2004:1:2004-06-08TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2004:2:2004-06-27TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2005:1:2005-06-19TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2005:2:2005-06-25TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2006:1:2006-06-07TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2006:2:2006-06-16T10:35:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2007:1:2007-06-11TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2007:2:2007-06-19T9:27:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2008:1:2008-06-12T10:42:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2008:2:2008-06-20T10:31:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2009:1:2009-06-17TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2009:2:2009-06-30TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2010:1:2010-06-11TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:21-01:2010:2:2010-06-18TNA:NA:0Z:44.5274806:-72.1804924,1414.672549,0,0,4,14,0,0,4,14,4,14,0,0
new-england_m:NEWENG:VT:9-02:1989:1:1989-06-07TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1989:2:1989-06-20TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1990:1:1990-06-07TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1990:2:1990-06-19TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1991:1:1991-06-04TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1991:2:1991-06-26TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1992:1:1992-06-13TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1992:2:1992-06-23TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1993:1:1993-06-07TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1993:2:1993-06-22TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1994:1:1994-06-08T10:6:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1994:2:1994-06-21TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1995:1:1995-06-06TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1995:2:1995-06-24TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1996:1:1996-06-04TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1996:2:1996-06-17TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1997:1:1997-06-09TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
new-england_m:NEWENG:VT:9-02:1997:2:1997-06-30TNA:NA:0Z:44.273917:-72.1408691,319.2114738,4,7,0,0,0,0,4,7,9,25,5,18
